#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E07B
#Date Time: 2025-12-10 08:49:13.726
#Sample rate: 13651.9Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: 1.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.35 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -1.5 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.006547703983280584,4.093431408023918,3.289994390329154
-0.006474453983280559,4.093769938191015,3.289994390329154
-0.00640120398328059,4.093431408023918,3.289994390329154
-0.006327953983280565,4.093431408023918,3.289652610448008
-0.006254703983280596,4.093431408023918,3.2903361702103
-0.006181453983280571,4.093431408023918,3.2903361702103
-0.006108203983280547,4.093431408023919,3.2903361702103
-0.006034953983280578,4.097155239861987,3.2903361702103
-0.005961703983280553,4.113743218049751,3.289994390329154
-0.005888453983280584,4.112389097381363,3.290677950091446
-0.005815203983280559,4.112050567214266,3.2903361702103
-0.00574195398328059,4.111373506880071,3.289994390329154
-0.005668703983280565,4.111373506880071,3.2903361702103
-0.005595453983280596,4.111373506880071,3.2903361702103
-0.005522203983280571,4.111034976712974,3.290677950091446
-0.005448953983280547,4.111034976712974,3.2903361702103
-0.005375703983280578,4.111034976712974,3.290677950091446
-0.005302453983280553,4.111034976712974,3.2903361702103
-0.005229203983280584,4.111034976712974,3.289994390329154
-0.005155953983280559,4.111034976712974,3.2903361702103
-0.00508270398328059,4.111034976712974,3.2903361702103
-0.005009453983280565,4.111034976712974,3.2903361702103
-0.004936203983280596,4.111034976712974,3.2903361702103
-0.004862953983280571,4.111034976712974,3.289652610448008
-0.004789703983280547,4.111034976712974,3.2903361702103
-0.004716453983280577,4.111034976712974,3.2903361702103
-0.004643203983280553,4.111373506880071,3.2903361702103
-0.004569953983280584,4.111034976712974,3.2903361702103
-0.004496703983280559,4.111034976712974,3.2903361702103
-0.00442345398328059,4.111034976712974,3.2903361702103
-0.004350203983280565,4.111034976712974,3.2903361702103
-0.004276953983280596,4.111034976712974,3.2903361702103
-0.004203703983280571,4.111034976712974,3.289652610448008
-0.004130453983280546,4.111034976712974,3.289994390329154
-0.004057203983280577,4.111034976712974,3.289652610448008
-0.003983953983280553,4.13134678673881,3.289994390329154
-0.003910703983280583,4.135747678911073,3.289994390329154
-0.003837453983280559,4.135747678911073,3.289994390329154
-0.00376420398328059,4.13608620907817,3.2903361702103
-0.003690953983280565,4.135747678911073,3.289652610448008
-0.003617703983280596,4.135747678911073,3.289994390329154
-0.003544453983280571,4.13608620907817,3.289310830566862
-0.003471203983280546,4.135747678911073,3.289994390329154
-0.003397953983280577,4.135747678911073,3.289994390329154
-0.003324703983280552,4.135747678911073,3.289994390329154
-0.003251453983280583,4.13608620907817,3.289994390329154
-0.003178203983280559,4.13608620907817,3.2903361702103
-0.003104953983280589,4.13608620907817,3.2903361702103
-0.003031703983280565,4.135747678911073,3.2903361702103
-0.002958453983280596,4.13608620907817,3.289652610448008
-0.002885203983280571,4.13608620907817,3.289652610448008
-0.002811953983280546,4.13608620907817,3.289994390329154
-0.002738703983280577,4.13608620907817,3.289994390329154
-0.002665453983280552,4.13608620907817,3.289994390329154
-0.002592203983280583,4.135747678911073,3.290677950091446
-0.002518953983280559,4.13608620907817,3.2903361702103
-0.002445703983280589,4.13608620907817,3.290677950091446
-0.002372453983280565,4.13608620907817,3.289994390329154
-0.002299203983280595,4.135747678911073,3.2903361702103
-0.002225953983280571,4.13608620907817,3.289994390329154
-0.002152703983280546,4.135747678911073,3.290677950091446
-0.002079453983280577,4.13608620907817,3.2903361702103
-0.002006203983280552,4.149288885594966,3.2903361702103
-0.001932953983280583,4.158429200106587,3.289994390329154
-0.001859703983280558,4.157413609605295,3.289652610448008
-0.001786453983280589,4.157075079438198,3.289994390329154
-0.001713203983280565,4.156736549271101,3.289994390329154
-0.001639953983280595,4.156736549271101,3.2903361702103
-0.001566703983280571,4.156736549271101,3.2903361702103
-0.001493453983280546,4.156736549271101,3.289994390329154
-0.001420203983280577,4.156398019104004,3.2903361702103
-0.001346953983280552,4.156736549271101,3.289994390329154
-0.001273703983280583,4.156398019104004,3.289994390329154
-0.001200453983280558,4.156736549271101,3.2903361702103
-0.001127203983280589,4.156736549271101,3.2903361702103
-0.001053953983280564,4.156736549271101,3.2903361702103
-0.0009807039832805953,4.156736549271101,3.2903361702103
-0.0009074539832805706,4.156736549271101,3.2903361702103
-0.0008342039832805459,4.156736549271101,3.2903361702103
-0.0007609539832805767,4.156736549271101,3.2903361702103
-0.000687703983280552,4.156736549271101,3.2903361702103
-0.0006144539832805829,4.156736549271101,3.289994390329154
-0.0005412039832805582,4.156736549271101,3.289994390329154
-0.000467953983280589,4.156736549271101,3.289994390329154
-0.0003947039832805643,4.156398019104004,3.290677950091446
-0.0003214539832805952,4.156736549271101,3.289994390329154
-0.0002482039832805705,4.156398019104004,3.289994390329154
-0.0001749539832805458,4.156736549271101,3.2903361702103
-0.0001017039832805766,4.156736549271101,3.2903361702103
-2.845398328055193e-05,2.948183852732625,2.316605288824102
4.479601671941724e-05,-0.002783613852642031,0.001388373941697107
0.0001180460167194419,-0.001768023351350401,0.001730153822843139
0.0001912960167194111,-0.001768023351350401,0.001730153822843139
0.0002645460167194358,-0.001768023351350401,0.001730153822843139
0.000337796016719405,-0.001768023351350401,0.001388373941697263
0.0004110460167194296,-0.001768023351350401,0.001730153822843139
0.0004842960167194543,-0.001768023351350401,0.001730153822843139
0.0005575460167194235,-0.001768023351350401,0.001730153822843139
0.0006307960167194482,-0.001768023351350401,0.001388373941697107
0.0007040460167194174,-0.001768023351350401,0.001388373941697107
0.000777296016719442,-0.001768023351350401,0.001388373941697107
0.0008505460167194112,-0.001768023351350401,0.001388373941697107
0.0009237960167194359,-0.002106553518447463,0.001388373941697107
0.0009970460167194051,-0.001768023351350555,0.001388373941697107
0.00107029601671943,-0.001768023351350401,0.001388373941697107
0.001143546016719454,-0.001768023351350401,0.001388373941697107
0.001216796016719424,-0.001768023351350401,0.001388373941697107
0.001290046016719448,-0.001768023351350401,0.001730153822842984
0.001363296016719417,-0.001768023351350401,0.001388373941697107
0.001436546016719442,-0.001768023351350401,0.001388373941697107
0.001509796016719411,-0.001768023351350401,0.001388373941697107
0.001583046016719436,-0.001768023351350401,0.001388373941697107
0.001656296016719405,-0.001768023351350401,0.001730153822842984
0.00172954601671943,-0.001768023351350401,0.001730153822843139
0.001802796016719455,-0.001768023351350401,0.001730153822842984
0.001876046016719424,-0.001768023351350401,0.001388373941697107
0.001949296016719448,-0.001768023351342088,0.001388373941697107
0.002022546016719418,0.01651260567190027,0.001388373941697107
0.002095796016719442,0.01718966600609484,0.001388373941697107
0.002169046016719411,0.01752819617319175,0.001388373941697107
0.002242296016719436,0.01718966600609484,0.001388373941697107
0.002315546016719405,0.01752819617319175,0.001388373941697107
0.00238879601671943,0.0175281961731919,0.001388373941697107
0.002462046016719455,0.01718966600609484,0.001388373941697107
0.002535296016719424,0.01718966600609484,0.001388373941697107
0.002608546016719449,0.0175281961731919,0.001730153822843139
0.002681796016719418,0.0175281961731919,0.001730153822843139
0.002755046016719442,0.01718966600609484,0.001730153822843139
0.002828296016719412,0.01718966600609484,0.001730153822843139
0.002901546016719436,0.0175281961731919,0.001388373941697107
0.002974796016719405,0.0175281961731919,0.001388373941697107
0.00304804601671943,0.0175281961731919,0.001388373941697107
0.003121296016719455,0.01752819617319175,0.001388373941697263
0.003194546016719424,0.01718966600609484,0.001730153822843139
0.003267796016719449,0.0175281961731919,0.001388373941697107
0.003341046016719418,0.0175281961731919,0.001388373941697107
0.003414296016719442,0.0175281961731919,0.001388373941697107
0.003487546016719412,0.0175281961731919,0.001388373941697107
0.003560796016719436,0.01718966600609484,0.001388373941697107
0.003634046016719406,0.01752819617319175,0.001730153822842984
0.00370729601671943,0.0175281961731919,0.001388373941697107
0.003780546016719455,0.01752819617319175,0.001388373941697107
0.003853796016719424,0.01718966600609484,0.001388373941697107
0.003927046016719449,0.01718966600609992,0.001388373941697263
0.004000296016719418,0.02836116152030366,0.001730153822843139
0.004073546016719443,0.03547029502934551,0.001388373941697107
0.004146796016719412,0.03547029502934551,0.001388373941697107
0.004220046016719436,0.03547029502934551,0.001388373941697107
0.004293296016719406,0.03547029502934551,0.001730153822842984
0.00436654601671943,0.03547029502934551,0.001388373941697107
0.004439796016719455,0.03547029502934551,0.001730153822842984
0.004513046016719424,0.03547029502934551,0.001388373941697107
0.004586296016719449,0.03547029502934551,0.001730153822843139
0.004659546016719418,0.03547029502934551,0.001730153822843139
0.004732796016719443,0.03547029502934551,0.001730153822843139
0.004806046016719412,0.03547029502934551,0.001730153822843139
0.004879296016719437,0.03547029502934551,0.001730153822843139
0.004952546016719406,0.03547029502934551,0.001730153822843139
0.00502579601671943,0.03547029502934551,0.001388373941697107
0.005099046016719455,0.03547029502934551,0.001730153822842984
0.005172296016719424,0.03547029502934551,0.001388373941697107
0.005245546016719449,0.03547029502934551,0.001730153822843139
0.005318796016719418,0.03547029502934551,0.001730153822843139
0.005392046016719443,0.03547029502934551,0.001388373941697107
0.005465296016719412,0.03547029502934551,0.001730153822842984
0.005538546016719437,0.03547029502934551,0.001730153822843139
0.005611796016719406,0.03547029502934551,0.001730153822843139
0.005685046016719431,0.03547029502934551,0.001730153822843139
0.005758296016719455,0.03547029502934551,0.001730153822842984
0.005831546016719424,0.03547029502934551,0.001388373941697107
0.005904796016719449,0.03547029502934859,0.001388373941697107
0.005978046016719418,0.0422408983712903,0.001388373941697107
0.006051296016719443,0.05544357488808238,0.001388373941697107
0.006124546016719412,0.05544357488808238,0.001388373941697107
0.006197796016719437,0.05544357488808238,0.001730153822843139
0.006271046016719406,0.05510504472098547,0.001388373941697263
0.006344296016719431,0.05544357488808238,0.001388373941697107
0.006417546016719455,0.05510504472098532,0.001388373941697107
0.006490796016719425,0.05510504472098532,0.001388373941697107
0.006564046016719449,0.05544357488808238,0.001388373941697107
0.006637296016719418,0.05544357488808238,0.001388373941697107
0.006710546016719443,0.05510504472098532,0.001388373941697107
0.006783796016719412,0.05544357488808223,0.001388373941697107
0.006857046016719437,0.05544357488808238,0.001388373941697107
0.006930296016719406,0.05544357488808238,0.001388373941697107
0.007003546016719431,0.05544357488808238,0.001388373941697107
0.007076796016719455,0.05544357488808223,0.001388373941697263
0.007150046016719425,0.05510504472098532,0.001730153822843139
0.007223296016719449,0.05510504472098547,0.001388373941697107
0.007296546016719418,0.05544357488808238,0.001388373941697107
0.007369796016719443,0.05544357488808238,0.001388373941697107
0.007443046016719412,0.05544357488808238,0.001388373941697107
0.007516296016719437,0.05544357488808238,0.001730153822843139
0.007589546016719406,0.05544357488808238,0.001730153822843139
0.007662796016719431,0.05510504472098532,0.001388373941697107
0.007736046016719456,0.05544357488808238,0.001388373941697263
0.007809296016719425,0.05544357488808238,0.001730153822843139
0.007882546016719449,0.05544357488808161,0.001730153822843139
0.007955796016719419,0.05375092405259618,0.001730153822843139
0.008029046016719443,0.06966184190616653,0.001730153822843139
0.008102296016719412,0.06966184190616653,0.001730153822843139
0.008175546016719437,0.06966184190616653,0.001730153822843139
0.008248796016719406,0.06966184190616653,0.001730153822843139
0.008322046016719431,0.06966184190616653,0.001730153822843139
0.008395296016719456,0.06966184190616653,0.001388373941697107
0.008468546016719425,0.06966184190616653,0.001388373941697107
0.00854179601671945,0.06966184190616653,0.001388373941697263
0.008615046016719419,0.06966184190616653,0.001730153822843139
0.008688296016719443,0.06966184190616653,0.001388373941697107
0.008761546016719413,0.06966184190616653,0.001730153822842984
0.008834796016719437,0.06966184190616653,0.001388373941697107
0.008908046016719406,0.06966184190616653,0.001730153822842984
0.008981296016719431,0.06966184190616653,0.001388373941697107
0.009054546016719456,0.06966184190616653,0.001730153822843139
0.009127796016719425,0.06966184190616653,0.001730153822843139
0.00920104601671945,0.06966184190616653,0.001730153822843139
0.009274296016719419,0.06966184190616653,0.001730153822843139
0.009347546016719444,0.06966184190616653,0.001730153822843139
0.009420796016719413,0.06966184190616653,0.001730153822843139
0.009494046016719437,0.06966184190616653,0.001730153822843139
0.009567296016719407,0.06966184190616653,0.001388373941697263
0.009640546016719431,0.06966184190616653,0.001730153822843139
0.009713796016719456,0.06966184190616653,0.001388373941697107
0.009787046016719425,0.06966184190616653,0.001388373941697107
0.00986029601671945,0.06966184190616653,0.001730153822843139
0.009933546016719419,0.06966184190616653,0.001730153822843139
0.01000679601671944,0.08421863909134775,0.001388373941697107
0.01008004601671941,0.08929659159780404,0.001730153822842984
0.01015329601671944,0.08929659159780634,0.001730153822843139
0.01022654601671941,0.08929659159780634,0.001388373941697263
0.01029979601671943,0.08929659159780634,0.001388373941697107
0.01037304601671946,0.08929659159780634,0.001730153822843139
0.01044629601671943,0.08929659159780634,0.001730153822843139
0.01051954601671945,0.08929659159780634,0.001730153822842984
0.01059279601671942,0.08929659159780634,0.001388373941697107
0.01066604601671944,0.08929659159780634,0.001388373941697107
0.01073929601671941,0.08929659159780634,0.001388373941697107
0.01081254601671944,0.08929659159780634,0.001388373941697107
0.01088579601671941,0.08929659159780634,0.001388373941697107
0.01095904601671943,0.08929659159780634,0.001388373941697107
0.01103229601671946,0.08929659159780634,0.001388373941697107
0.01110554601671943,0.08929659159780634,0.001388373941697107
0.01117879601671945,0.08929659159780634,0.001388373941697107
0.01125204601671942,0.08929659159780634,0.001388373941697107
0.01132529601671944,0.08929659159780634,0.001388373941697107
0.01139854601671941,0.08929659159780634,0.001388373941697107
0.01147179601671944,0.08929659159780634,0.001388373941697107
0.01154504601671941,0.08929659159780634,0.001388373941697107
0.01161829601671943,0.08929659159780634,0.001388373941697107
0.01169154601671946,0.08929659159780634,0.001388373941697107
0.01176479601671943,0.08929659159780634,0.001388373941697107
0.01183804601671945,0.08929659159780634,0.001388373941697107
0.01191129601671942,0.08929659159780634,0.001388373941697107
0.01198454601671944,0.09674425527394526,0.001388373941697107
0.01205779601671941,0.1082542809552463,0.001388373941697107
0.01213104601671944,0.1082542809552516,0.001388373941697107
0.01220429601671941,0.1085928111223485,0.001388373941697107
0.01227754601671943,0.1085928111223486,0.001388373941697107
0.01235079601671946,0.1082542809552517,0.001388373941697107
0.01242404601671943,0.1085928111223486,0.001388373941697107
0.01249729601671945,0.1082542809552516,0.001388373941697107
0.01257054601671942,0.1082542809552516,0.001388373941697107
0.01264379601671944,0.1082542809552516,0.001388373941697107
0.01271704601671941,0.1082542809552516,0.001388373941697107
0.01279029601671944,0.1082542809552516,0.001388373941697107
0.01286354601671941,0.1082542809552516,0.001388373941697107
0.01293679601671943,0.1085928111223486,0.001388373941697107
0.01301004601671946,0.1085928111223485,0.001388373941697263
0.01308329601671943,0.1082542809552516,0.001730153822843139
0.01315654601671945,0.1082542809552516,0.001388373941697107
0.01322979601671942,0.1082542809552516,0.001388373941697107
0.01330304601671944,0.1085928111223486,0.001388373941697107
0.01337629601671941,0.1082542809552517,0.001388373941697107
0.01344954601671944,0.1082542809552516,0.001388373941697107
0.01352279601671941,0.1082542809552516,0.001388373941697107
0.01359604601671943,0.1082542809552516,0.001388373941697107
0.01366929601671946,0.1082542809552516,0.001388373941697107
0.01374254601671943,0.1082542809552516,0.001388373941697107
0.01381579601671945,0.1082542809552516,0.001388373941697107
0.01388904601671942,0.1082542809552516,0.001388373941697107
0.01396229601671944,0.1109625222920294,0.001388373941697107
0.01403554601671941,0.1289046211481744,0.001388373941697107
0.01410879601671944,0.1292431513152801,0.001388373941697107
0.01418204601671941,0.1289046211481827,0.001388373941697107
0.01425529601671943,0.1292431513152801,0.001388373941697107
0.01432854601671946,0.1289046211481827,0.001388373941697107
0.01440179601671943,0.1292431513152801,0.001388373941697107
0.01447504601671945,0.1289046211481827,0.001388373941697107
0.01454829601671942,0.1292431513152801,0.001388373941697107
0.01462154601671944,0.1292431513152801,0.001388373941697107
0.01469479601671941,0.1289046211481827,0.001388373941697107
0.01476804601671944,0.1292431513152801,0.001388373941697107
0.01484129601671941,0.1289046211481827,0.001388373941697107
0.01491454601671943,0.1289046211481826,0.001388373941697107
0.01498779601671946,0.1289046211481827,0.001388373941697107
0.01506104601671943,0.1292431513152801,0.001388373941697107
0.01513429601671945,0.1289046211481827,0.001388373941697107
0.01520754601671942,0.1292431513152801,0.001388373941697107
0.01528079601671944,0.1292431513152801,0.001388373941697107
0.01535404601671941,0.1292431513152801,0.001388373941697107
0.01542729601671944,0.1292431513152801,0.001388373941697107
0.01550054601671941,0.1292431513152801,0.001388373941697107
0.01557379601671943,0.1289046211481826,0.001388373941697107
0.01564704601671946,0.1292431513152801,0.001388373941697107
0.01572029601671943,0.1292431513152801,0.001388373941697107
0.01579354601671945,0.1292431513152801,0.001388373941697263
0.01586679601671942,0.1292431513152801,0.001730153822843139
0.01594004601671944,0.1292431513152801,0.001730153822843139
0.01601329601671941,0.1299202116494743,0.001388373941697263
0.01608654601671944,0.1363522848243219,0.001388373941697107
0.01615979601671941,0.1366908149914193,0.001388373941697107
0.01623304601671943,0.1366908149914194,0.001388373941697107
0.01630629601671946,0.1366908149914194,0.001388373941697107
0.01637954601671943,0.1366908149914194,0.001388373941697107
0.01645279601671945,0.1366908149914194,0.001730153822842984
0.01652604601671942,0.1366908149914194,0.001388373941697107
0.01659929601671944,0.1366908149914194,0.001388373941697107
0.01667254601671941,0.1366908149914194,0.001388373941697107
0.01674579601671944,0.1366908149914194,0.001388373941697107
0.01681904601671941,0.1366908149914194,0.001730153822842984
0.01689229601671943,0.1366908149914194,0.001388373941697107
0.01696554601671946,0.1366908149914194,0.001388373941697107
0.01703879601671943,0.1366908149914194,0.001388373941697107
0.01711204601671945,0.1366908149914194,0.001730153822843139
0.01718529601671942,0.1366908149914194,0.001730153822843139
0.01725854601671944,0.1366908149914194,0.001388373941697107
0.01733179601671941,0.1366908149914194,0.001388373941697107
0.01740504601671944,0.1366908149914194,0.001388373941697107
0.01747829601671941,0.1366908149914194,0.001730153822842984
0.01755154601671943,0.1366908149914194,0.001388373941697107
0.01762479601671946,0.1366908149914194,0.001388373941697107
0.01769804601671943,0.1366908149914194,0.001388373941697107
0.01777129601671945,0.1366908149914194,0.001388373941697107
0.01784454601671942,0.1366908149914194,0.001388373941697107
0.01791779601671944,0.1366908149914194,0.001388373941697107
0.01799104601671941,0.1468467200043316,0.001388373941697107
0.01806429601671944,0.1566640948501563,0.001388373941697107
0.01813754601671941,0.1566640948501563,0.001388373941697107
0.01821079601671943,0.1563255646830588,0.001388373941697107
0.01828404601671946,0.1563255646830588,0.001388373941697107
0.01835729601671943,0.1563255646830588,0.001388373941697107
0.01843054601671945,0.1563255646830588,0.001388373941697107
0.01850379601671942,0.1563255646830588,0.001388373941697107
0.01857704601671945,0.1563255646830588,0.001388373941697107
0.01865029601671941,0.1563255646830588,0.001730153822842984
0.01872354601671944,0.1563255646830588,0.001388373941697107
0.01879679601671941,0.1563255646830588,0.001388373941697107
0.01887004601671943,0.1563255646830588,0.001388373941697107
0.01894329601671946,0.1563255646830588,0.001388373941697107
0.01901654601671943,0.1563255646830588,0.001388373941697107
0.01908979601671945,0.1563255646830588,0.001388373941697107
0.01916304601671942,0.1563255646830588,0.001388373941697107
0.01923629601671945,0.1563255646830588,0.001730153822843139
0.01930954601671941,0.1563255646830588,0.001388373941697263
0.01938279601671944,0.1563255646830588,0.001388373941697107
0.01945604601671941,0.1563255646830588,0.001388373941697107
0.01952929601671943,0.1563255646830588,0.001388373941697107
0.01960254601671946,0.1563255646830588,0.001730153822842984
0.01967579601671943,0.1563255646830588,0.001388373941697107
0.01974904601671945,0.1563255646830588,0.001730153822843139
0.01982229601671942,0.1563255646830588,0.001730153822843139
0.01989554601671945,0.1563255646830588,0.001388373941697107
0.01996879601671941,0.1597108663540297,0.001388373941697107
0.02004204601671944,0.1756217842076016,0.001388373941697107
0.02011529601671941,0.1756217842076016,0.001388373941697107
0.02018854601671943,0.1756217842076016,0.001388373941697107
0.02026179601671946,0.1756217842076016,0.001388373941697107
0.02033504601671943,0.1756217842076016,0.001388373941697107
0.02040829601671945,0.1756217842076016,0.001388373941697107
0.02048154601671942,0.1756217842076016,0.001388373941697107
0.02055479601671945,0.1756217842076016,0.001388373941697107
0.02062804601671941,0.1756217842076016,0.001388373941697107
0.02070129601671944,0.1756217842076016,0.001388373941697107
0.02077454601671941,0.1756217842076016,0.001388373941697107
0.02084779601671943,0.1756217842076016,0.001388373941697107
0.02092104601671946,0.1756217842076016,0.001388373941697107
0.02099429601671943,0.1756217842076016,0.001388373941697107
0.02106754601671945,0.1756217842076016,0.001388373941697107
0.02114079601671942,0.1756217842076016,0.001388373941697107
0.02121404601671945,0.1756217842076016,0.001388373941697107
0.02128729601671941,0.1756217842076016,0.001388373941697107
0.02136054601671944,0.1756217842076016,0.001388373941697107
0.02143379601671941,0.1756217842076016,0.001388373941697107
0.02150704601671943,0.1756217842076016,0.001388373941697107
0.02158029601671946,0.1756217842076016,0.001388373941697107
0.02165354601671943,0.1756217842076016,0.001388373941697107
0.02172679601671945,0.1756217842076014,0.001388373941697107
0.02180004601671942,0.175283254040504,0.001388373941697107
0.02187329601671945,0.1756217842076016,0.001388373941697107
0.02194654601671941,0.1756217842076016,0.001388373941697107
0.02201979601671944,0.1945794735650468,0.001388373941697107
0.02209304601671941,0.1962721244005322,0.001388373941697107
0.02216629601671943,0.196272124400533,0.001388373941697107
0.02223954601671946,0.196272124400533,0.001388373941697107
0.02231279601671943,0.196272124400533,0.001388373941697107
0.02238604601671945,0.196272124400533,0.001388373941697107
0.02245929601671942,0.196272124400533,0.001388373941697107
0.02253254601671945,0.196272124400533,0.001388373941697107
0.02260579601671941,0.196272124400533,0.001388373941697107
0.02267904601671944,0.196272124400533,0.001388373941697107
0.02275229601671941,0.196272124400533,0.001730153822842984
0.02282554601671943,0.196272124400533,0.001388373941697107
0.02289879601671946,0.196272124400533,0.001388373941697107
0.02297204601671943,0.196272124400533,0.001388373941697107
0.02304529601671945,0.196272124400533,0.001388373941697107
0.02311854601671942,0.196272124400533,0.001388373941697107
0.02319179601671945,0.196272124400533,0.001388373941697107
0.02326504601671942,0.196272124400533,0.001388373941697107
0.02333829601671944,0.196272124400533,0.001388373941697107
0.02341154601671941,0.196272124400533,0.001388373941697107
0.02348479601671943,0.196272124400533,0.001388373941697107
0.02355804601671946,0.196272124400533,0.001388373941697107
0.02363129601671943,0.196272124400533,0.001388373941697107
0.02370454601671945,0.196272124400533,0.001388373941697107
0.02377779601671942,0.196272124400533,0.001388373941697107
0.02385104601671945,0.196272124400533,0.001388373941697107
0.02392429601671942,0.196272124400533,0.001388373941697107
0.02399754601671944,0.2033812579095748,0.001388373941697107
0.02407079601671941,0.211844512087002,0.001388373941697107
0.02414404601671943,0.2118445120870058,0.001730153822843139
0.02421729601671946,0.2121830422541029,0.001388373941697107
0.02429054601671943,0.2121830422541029,0.001388373941697107
0.02436379601671945,0.2121830422541029,0.001388373941697107
0.02443704601671942,0.2121830422541029,0.001388373941697107
0.02451029601671945,0.2121830422541029,0.001388373941697107
0.02458354601671942,0.2121830422541029,0.001388373941697107
0.02465679601671944,0.2121830422541029,0.001388373941697107
0.02473004601671941,0.2121830422541029,0.001388373941697107
0.02480329601671943,0.2121830422541029,0.001388373941697107
0.02487654601671946,0.2121830422541029,0.001388373941697263
0.02494979601671943,0.2121830422541029,0.001730153822843139
0.02502304601671945,0.2121830422541029,0.001730153822842984
0.02509629601671942,0.2121830422541029,0.001388373941697107
0.02516954601671945,0.2121830422541029,0.001388373941697107
0.02524279601671942,0.2121830422541029,0.001730153822843139
0.02531604601671944,0.2121830422541029,0.001730153822843139
0.02538929601671941,0.2121830422541029,0.001388373941697263
0.02546254601671943,0.2121830422541029,0.001730153822843139
0.02553579601671946,0.2121830422541029,0.001388373941697107
0.02560904601671943,0.2121830422541029,0.001388373941697107
0.02568229601671945,0.2121830422541029,0.001388373941697107
0.02575554601671942,0.2121830422541029,0.001388373941697107
0.02582879601671945,0.2121830422541029,0.001388373941697107
0.02590204601671942,0.2121830422541029,0.001388373941697107
0.02597529601671944,0.2182765852618531,0.001388373941697107
0.02604854601671941,0.2324948522799308,0.001388373941697107
0.02612179601671943,0.2324948522799373,0.001388373941697107
0.02619504601671946,0.2324948522799371,0.001730153822842984
0.02626829601671943,0.2321563221128398,0.001388373941697107
0.02634154601671945,0.2324948522799371,0.001730153822842984
0.02641479601671942,0.2321563221128398,0.001388373941697107
0.02648804601671945,0.2321563221128398,0.001388373941697107
0.02656129601671942,0.2321563221128398,0.001388373941697107
0.02663454601671944,0.2321563221128398,0.001388373941697107
0.02670779601671941,0.2321563221128398,0.001388373941697107
0.02678104601671943,0.2321563221128398,0.001388373941697107
