#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E07B
#Date Time: 2025-12-10 09:00:21.557
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: 1.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.1 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -1.5 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.2559633522449992,-0.002694372467686006,0.004122612990289893
0.2559633622449992,-0.00167878196721429,0.003439053229509168
0.2559633722449992,1.386886645457844e-05,0.003780833109071901
0.2559633822449991,-0.001678781961726127,0.004464392870356664
0.2559633922449992,-0.002694372466234452,0.004122612982857386
0.2559634022449992,-0.002355842295799385,0.001046594060551076
0.2559634122449992,-0.0003246613016346635,0.001046594066381011
0.2559634222449992,-0.003032902633519173,0.00480617275175719
0.2559634322449992,-0.002355842298501594,0.003439053227382198
0.2559634422449992,0.0006909292037707033,0.00104659406061853
0.2559634522449992,-0.000663191463781276,0.003097273346289787
0.2559634622449992,-0.00303290263165135,0.003780833108980667
0.2559634722449992,-0.001340251801447645,0.002071933706736281
0.2559634822449992,-0.003709962963351228,0.002413713584405955
